! This is the bipartite species-reaction graph of an automatically reduced
! isoprene oxidation mechanism from the AMORE 2.0 algorithm
! Wiser et al. (2025): https://doi.org/10.1093/pnasnexus/pgaf273
! We use the 135 species, 330 reaction version from this paper
! Parsed from a MATLAB f0am script with Julia
! Note from Obin Nov 10 2025:
! Downloaded from Zenodo archive https://zenodo.org/records/15026992
! 135 species mechanism only present in 'fcw2110/fcw2110-AMORE-2.0-2661568/Supporting Files/Reduced Isoprene Mechanisms/AMORE_with_stiffness_reduction'
! The following are the notes from Woods Wiser:
! Three sets of isoprene mechanisms.
! One with rate constant optimization but no stiffness reduction,
! one with rate constant optimization and stiffness reduction,
! one with stiffness reduction but no rate constant optimization.
!
! The numbers correspond to the desired number of species set in the inputs to the algorithm.
! The numbers reported in the paper are lower because the number here includes non-isoprene species
! which are not counted. The 42 species mechanism corresponds to the 15 species mechanism reported
! in the paper. 135, and 100 here are the 109 and 74 species mechanisms from the paper.
!
!
!
!
!
!
!
# species_index (starts from 1),reaction_index (starts from 1),from,to, directed stoichiometric value
19,84, ISOP3OOH4OH,R84: ISOP3OOH4OH + OH = ISOP1OH2R3OOH4OH + ISOP1OH2OOH3OH4OO + OH + ISOP1CO4OH + ISOP3OOH4CO + HO2 + ISOP1OH2OOH3R4OH + ISOP1OOH2OOH3R4CO,-1
22,84,R84: ISOP3OOH4OH + OH = ISOP1OH2R3OOH4OH + ISOP1OH2OOH3OH4OO + OH + ISOP1CO4OH + ISOP3OOH4CO + HO2 + ISOP1OH2OOH3R4OH + ISOP1OOH2OOH3R4CO,ISOP1CO4OH,0.012377860578557958
83,84,R84: ISOP3OOH4OH + OH = ISOP1OH2R3OOH4OH + ISOP1OH2OOH3OH4OO + OH + ISOP1CO4OH + ISOP3OOH4CO + HO2 + ISOP1OH2OOH3R4OH + ISOP1OOH2OOH3R4CO,ISOP1OOH2OOH3R4CO,0.0012546837363071447
128,84,R84: ISOP3OOH4OH + OH = ISOP1OH2R3OOH4OH + ISOP1OH2OOH3OH4OO + OH + ISOP1CO4OH + ISOP3OOH4CO + HO2 + ISOP1OH2OOH3R4OH + ISOP1OOH2OOH3R4CO,ISOP1OH2OOH3R4OH,0.017919738955986548
132,84,R84: ISOP3OOH4OH + OH = ISOP1OH2R3OOH4OH + ISOP1OH2OOH3OH4OO + OH + ISOP1CO4OH + ISOP3OOH4CO + HO2 + ISOP1OH2OOH3R4OH + ISOP1OOH2OOH3R4CO,ISOP1OH2R3OOH4OH,0.8907760964115564
136,84,R84: ISOP3OOH4OH + OH = ISOP1OH2R3OOH4OH + ISOP1OH2OOH3OH4OO + OH + ISOP1CO4OH + ISOP3OOH4CO + HO2 + ISOP1OH2OOH3R4OH + ISOP1OOH2OOH3R4CO,ISOP1OH2OOH3OH4OO,0.054523720581737364
168,84,R84: ISOP3OOH4OH + OH = ISOP1OH2R3OOH4OH + ISOP1OH2OOH3OH4OO + OH + ISOP1CO4OH + ISOP3OOH4CO + HO2 + ISOP1OH2OOH3R4OH + ISOP1OOH2OOH3R4CO,ISOP3OOH4CO,0.022625446567926946
426,84, OH,R84: ISOP3OOH4OH + OH = ISOP1OH2R3OOH4OH + ISOP1OH2OOH3OH4OO + OH + ISOP1CO4OH + ISOP3OOH4CO + HO2 + ISOP1OH2OOH3R4OH + ISOP1OOH2OOH3R4CO,-1
426,84,R84: ISOP3OOH4OH + OH = ISOP1OH2R3OOH4OH + ISOP1OH2OOH3OH4OO + OH + ISOP1CO4OH + ISOP3OOH4CO + HO2 + ISOP1OH2OOH3R4OH + ISOP1OOH2OOH3R4CO,OH,0.030297599534544473
427,84,R84: ISOP3OOH4OH + OH = ISOP1OH2R3OOH4OH + ISOP1OH2OOH3OH4OO + OH + ISOP1CO4OH + ISOP3OOH4CO + HO2 + ISOP1OH2OOH3R4OH + ISOP1OOH2OOH3R4CO,HO2,0.023147899735854616
132,85, ISOP1OH2R3OOH4OH,R85: ISOP1OH2R3OOH4OH + O2 = ISOP1OH2OO3OOH4OH,-1
133,85,R85: ISOP1OH2R3OOH4OH + O2 = ISOP1OH2OO3OOH4OH,ISOP1OH2OO3OOH4OH,1.0
425,85, O2,R85: ISOP1OH2R3OOH4OH + O2 = ISOP1OH2OO3OOH4OH,-1
130,86,R86: ISOP1OH2R3OOH4OH = ISOP1OH23O4OHt + OH + ISOP1OH23O4OHc,ISOP1OH23O4OHt,0.6799999999999999
131,86,R86: ISOP1OH2R3OOH4OH = ISOP1OH23O4OHt + OH + ISOP1OH23O4OHc,ISOP1OH23O4OHc,0.32
132,86, ISOP1OH2R3OOH4OH,R86: ISOP1OH2R3OOH4OH = ISOP1OH23O4OHt + OH + ISOP1OH23O4OHc,-1
426,86,R86: ISOP1OH2R3OOH4OH = ISOP1OH23O4OHt + OH + ISOP1OH23O4OHc,OH,1.0
34,87,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,MVK3OOH4OH,0.42578188763339764
37,87,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,GLYC,0.04101280646301761
38,87,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,HCHO,0.6359301279466117
40,87,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,HAC,0.17362071679290467
47,87,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,MACR2OOH3OH,0.2101482403132141
76,87,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,HPETHNL,0.17362071679290467
100,87,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,HPAC,0.04101280646301761
136,87, ISOP1OH2OOH3OH4OO,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,-1
427,87,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,HO2,0.8505636512025341
428,87, NO,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,-1
429,87,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,NO2,0.8505636512025341
438,87,R87: ISOP1OH2OOH3OH4OO + NO = MACR2OOH3OH + NO2 + HO2 + HCHO + ISOPN + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,ISOPN,0.14943634879746617
34,88,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,MVK3OOH4OH,0.09827248257990731
37,88,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,GLYC,0.02198130194966234
38,88,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,HCHO,0.14677569487051534
40,88,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,HAC,0.09777338459167811
47,88,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,MACR2OOH3OH,0.04850321229060804
76,88,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,HPETHNL,0.09777338459167811
100,88,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,HPAC,0.02198130194966234
136,88, ISOP1OH2OOH3OH4OO,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,-1
426,88,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,OH,0.2665303814118558
427,88, HO2,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,-1
427,88,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,HO2,0.2665303814118558
437,88,R88: ISOP1OH2OOH3OH4OO + HO2 = TETRA + MACR2OOH3OH + OH + HO2 + HCHO + HPETHNL + HAC + MVK3OOH4OH + HPAC + GLYC,TETRA,0.7334696185881442
136,89, ISOP1OH2OOH3OH4OO,R89: ISOP1OH2OOH3OH4OO = OH + TETRA + ISOP1OH2OOH34O4OH,-1
154,89,R89: ISOP1OH2OOH3OH4OO = OH + TETRA + ISOP1OH2OOH34O4OH,ISOP1OH2OOH34O4OH,0.951135617997963
426,89,R89: ISOP1OH2OOH3OH4OO = OH + TETRA + ISOP1OH2OOH34O4OH,OH,1.0
437,89,R89: ISOP1OH2OOH3OH4OO = OH + TETRA + ISOP1OH2OOH34O4OH,TETRA,0.0488971658222183
37,90,R90: ISOP1OH2OOH3OO4OH + NO = ISOPN + GLYC + HAC + NO2 + OH,GLYC,0.9035617466533823
40,90,R90: ISOP1OH2OOH3OO4OH + NO = ISOPN + GLYC + HAC + NO2 + OH,HAC,0.9035617466533823
129,90, ISOP1OH2OOH3OO4OH,R90: ISOP1OH2OOH3OO4OH + NO = ISOPN + GLYC + HAC + NO2 + OH,-1
426,90,R90: ISOP1OH2OOH3OO4OH + NO = ISOPN + GLYC + HAC + NO2 + OH,OH,0.9035617466533823
428,90, NO,R90: ISOP1OH2OOH3OO4OH + NO = ISOPN + GLYC + HAC + NO2 + OH,-1
429,90,R90: ISOP1OH2OOH3OO4OH + NO = ISOPN + GLYC + HAC + NO2 + OH,NO2,0.9035617466533823
438,90,R90: ISOP1OH2OOH3OO4OH + NO = ISOPN + GLYC + HAC + NO2 + OH,ISOPN,0.0964382533466177
37,91,R91: ISOP1OH2OOH3OO4OH + HO2 = GLYC + HAC + OH + TETRA,GLYC,0.65
40,91,R91: ISOP1OH2OOH3OO4OH + HO2 = GLYC + HAC + OH + TETRA,HAC,0.65
129,91, ISOP1OH2OOH3OO4OH,R91: ISOP1OH2OOH3OO4OH + HO2 = GLYC + HAC + OH + TETRA,-1
426,91,R91: ISOP1OH2OOH3OO4OH + HO2 = GLYC + HAC + OH + TETRA,OH,1.3
427,91, HO2,R91: ISOP1OH2OOH3OO4OH + HO2 = GLYC + HAC + OH + TETRA,-1
437,91,R91: ISOP1OH2OOH3OO4OH + HO2 = GLYC + HAC + OH + TETRA,TETRA,0.35000000000000003
129,92, ISOP1OH2OOH3OO4OH,R92: ISOP1OH2OOH3OO4OH = OH + ISOP1OH2OOH34O4OH,-1
154,92,R92: ISOP1OH2OOH3OO4OH = OH + ISOP1OH2OOH34O4OH,ISOP1OH2OOH34O4OH,1.0
426,92,R92: ISOP1OH2OOH3OO4OH = OH + ISOP1OH2OOH34O4OH,OH,1.0
37,93,R93: ISOP1OH2OO3OOH4OH + NO = ISOPN + HAC + GLYC + NO2 + OH,GLYC,0.8793200804577329
40,93,R93: ISOP1OH2OO3OOH4OH + NO = ISOPN + HAC + GLYC + NO2 + OH,HAC,0.8793200804577329
133,93, ISOP1OH2OO3OOH4OH,R93: ISOP1OH2OO3OOH4OH + NO = ISOPN + HAC + GLYC + NO2 + OH,-1
426,93,R93: ISOP1OH2OO3OOH4OH + NO = ISOPN + HAC + GLYC + NO2 + OH,OH,0.8793200804577329
428,93, NO,R93: ISOP1OH2OO3OOH4OH + NO = ISOPN + HAC + GLYC + NO2 + OH,-1
429,93,R93: ISOP1OH2OO3OOH4OH + NO = ISOPN + HAC + GLYC + NO2 + OH,NO2,0.8793200804577329
438,93,R93: ISOP1OH2OO3OOH4OH + NO = ISOPN + HAC + GLYC + NO2 + OH,ISOPN,0.12067991954226713
37,94,R94: ISOP1OH2OO3OOH4OH + HO2 = TETRA + HAC + GLYC + OH,GLYC,0.65
40,94,R94: ISOP1OH2OO3OOH4OH + HO2 = TETRA + HAC + GLYC + OH,HAC,0.65
133,94, ISOP1OH2OO3OOH4OH,R94: ISOP1OH2OO3OOH4OH + HO2 = TETRA + HAC + GLYC + OH,-1
426,94,R94: ISOP1OH2OO3OOH4OH + HO2 = TETRA + HAC + GLYC + OH,OH,1.3
427,94, HO2,R94: ISOP1OH2OO3OOH4OH + HO2 = TETRA + HAC + GLYC + OH,-1
437,94,R94: ISOP1OH2OO3OOH4OH + HO2 = TETRA + HAC + GLYC + OH,TETRA,0.35000000000000003
133,95, ISOP1OH2OO3OOH4OH,R95: ISOP1OH2OO3OOH4OH = ISOP1OH2OOH34O4OH + OH,-1
154,95,R95: ISOP1OH2OO3OOH4OH = ISOP1OH2OOH34O4OH + OH,ISOP1OH2OOH34O4OH,1.0
426,95,R95: ISOP1OH2OO3OOH4OH = ISOP1OH2OOH34O4OH + OH,OH,1.0
18,96, ISOP1OH2OOH,R96: ISOP1OH2OOH = MVK + HCHO + HO2 + OH + ISOP1OH4CO,-1
20,96,R96: ISOP1OH2OOH = MVK + HCHO + HO2 + OH + ISOP1OH4CO,MVK,0.9820183348963931
23,96,R96: ISOP1OH2OOH = MVK + HCHO + HO2 + OH + ISOP1OH4CO,ISOP1OH4CO,0.01708039072808188
38,96,R96: ISOP1OH2OOH = MVK + HCHO + HO2 + OH + ISOP1OH4CO,HCHO,0.9820183348963931
426,96,R96: ISOP1OH2OOH = MVK + HCHO + HO2 + OH + ISOP1OH4CO,OH,1.0000000000000002
427,96,R96: ISOP1OH2OOH = MVK + HCHO + HO2 + OH + ISOP1OH4CO,HO2,0.999098725624475
19,97, ISOP3OOH4OH,R97: ISOP3OOH4OH = MACR + HCHO + HO2 + OH + ISOP1CO4OH + CO + MACR2OOH3OH,-1
21,97,R97: ISOP3OOH4OH = MACR + HCHO + HO2 + OH + ISOP1CO4OH + CO + MACR2OOH3OH,MACR,0.9693605919026959
22,97,R97: ISOP3OOH4OH = MACR + HCHO + HO2 + OH + ISOP1CO4OH + CO + MACR2OOH3OH,ISOP1CO4OH,0.028895111051125306
38,97,R97: ISOP3OOH4OH = MACR + HCHO + HO2 + OH + ISOP1CO4OH + CO + MACR2OOH3OH,HCHO,0.9693605919026959
47,97,R97: ISOP3OOH4OH = MACR + HCHO + HO2 + OH + ISOP1CO4OH + CO + MACR2OOH3OH,MACR2OOH3OH,0.0017442970461789501
421,97,R97: ISOP3OOH4OH = MACR + HCHO + HO2 + OH + ISOP1CO4OH + CO + MACR2OOH3OH,CO,0.0017442970461789501
426,97,R97: ISOP3OOH4OH = MACR + HCHO + HO2 + OH + ISOP1CO4OH + CO + MACR2OOH3OH,OH,1.0
427,97,R97: ISOP3OOH4OH = MACR + HCHO + HO2 + OH + ISOP1CO4OH + CO + MACR2OOH3OH,HO2,0.9982557029538212
131,98, ISOP1OH23O4OHc,R98: ISOP1OH23O4OHc + OH = ISOP1OH23O4R4OHc + ISOP1OH1R23O4OHc,-1
169,98,R98: ISOP1OH23O4OHc + OH = ISOP1OH23O4R4OHc + ISOP1OH1R23O4OHc,ISOP1OH23O4R4OHc,0.18999999999999997
172,98,R98: ISOP1OH23O4OHc + OH = ISOP1OH23O4R4OHc + ISOP1OH1R23O4OHc,ISOP1OH1R23O4OHc,0.8099999999999999
426,98, OH,R98: ISOP1OH23O4OHc + OH = ISOP1OH23O4R4OHc + ISOP1OH1R23O4OHc,-1
169,99, ISOP1OH23O4R4OHc,R99: ISOP1OH23O4R4OHc + O2 = ISOP1OH23O4CO + H2O + HO2,-1
170,99,R99: ISOP1OH23O4R4OHc + O2 = ISOP1OH23O4CO + H2O + HO2,ISOP1OH23O4CO,1.0
425,99, O2,R99: ISOP1OH23O4R4OHc + O2 = ISOP1OH23O4CO + H2O + HO2,-1
427,99,R99: ISOP1OH23O4R4OHc + O2 = ISOP1OH23O4CO + H2O + HO2,HO2,1.0
432,99,R99: ISOP1OH23O4R4OHc + O2 = ISOP1OH23O4CO + H2O + HO2,H2O,1.0
169,100, ISOP1OH23O4R4OHc,R100: ISOP1OH23O4R4OHc = ISOP1OH2OH3OO4CO,-1
171,100,R100: ISOP1OH23O4R4OHc = ISOP1OH2OH3OO4CO,ISOP1OH2OH3OO4CO,1.0
172,101, ISOP1OH1R23O4OHc,R101: ISOP1OH1R23O4OHc + O2 = ISOP1CO23O4OH + H2O + HO2,-1
173,101,R101: ISOP1OH1R23O4OHc + O2 = ISOP1CO23O4OH + H2O + HO2,ISOP1CO23O4OH,1.0
425,101, O2,R101: ISOP1OH1R23O4OHc + O2 = ISOP1CO23O4OH + H2O + HO2,-1
427,101,R101: ISOP1OH1R23O4OHc + O2 = ISOP1CO23O4OH + H2O + HO2,HO2,1.0
432,101,R101: ISOP1OH1R23O4OHc + O2 = ISOP1CO23O4OH + H2O + HO2,H2O,1.0
172,102, ISOP1OH1R23O4OHc,R102: ISOP1OH1R23O4OHc = ISOP1CO2OO3OH4OH,-1
174,102,R102: ISOP1OH1R23O4OHc = ISOP1CO2OO3OH4OH,ISOP1CO2OO3OH4OH,1.0
130,103, ISOP1OH23O4OHt,R103: ISOP1OH23O4OHt + OH = ISOP1OH23O4R4OHt + ISOP1OH1R23O4OHt,-1
175,103,R103: ISOP1OH23O4OHt + OH = ISOP1OH23O4R4OHt + ISOP1OH1R23O4OHt,ISOP1OH23O4R4OHt,0.32999999999999996
176,103,R103: ISOP1OH23O4OHt + OH = ISOP1OH23O4R4OHt + ISOP1OH1R23O4OHt,ISOP1OH1R23O4OHt,0.67
426,103, OH,R103: ISOP1OH23O4OHt + OH = ISOP1OH23O4R4OHt + ISOP1OH1R23O4OHt,-1
170,104,R104: ISOP1OH23O4R4OHt + O2 = ISOP1OH23O4CO + H2O + HO2,ISOP1OH23O4CO,1.0
175,104, ISOP1OH23O4R4OHt,R104: ISOP1OH23O4R4OHt + O2 = ISOP1OH23O4CO + H2O + HO2,-1
425,104, O2,R104: ISOP1OH23O4R4OHt + O2 = ISOP1OH23O4CO + H2O + HO2,-1
427,104,R104: ISOP1OH23O4R4OHt + O2 = ISOP1OH23O4CO + H2O + HO2,HO2,1.0
432,104,R104: ISOP1OH23O4R4OHt + O2 = ISOP1OH23O4CO + H2O + HO2,H2O,1.0
171,105,R105: ISOP1OH23O4R4OHt = ISOP1OH2OH3OO4CO,ISOP1OH2OH3OO4CO,1.0
175,105, ISOP1OH23O4R4OHt,R105: ISOP1OH23O4R4OHt = ISOP1OH2OH3OO4CO,-1
173,106,R106: ISOP1OH1R23O4OHt + O2 = ISOP1CO23O4OH + H2O + HO2,ISOP1CO23O4OH,1.0
176,106, ISOP1OH1R23O4OHt,R106: ISOP1OH1R23O4OHt + O2 = ISOP1CO23O4OH + H2O + HO2,-1
425,106, O2,R106: ISOP1OH1R23O4OHt + O2 = ISOP1CO23O4OH + H2O + HO2,-1
427,106,R106: ISOP1OH1R23O4OHt + O2 = ISOP1CO23O4OH + H2O + HO2,HO2,1.0
432,106,R106: ISOP1OH1R23O4OHt + O2 = ISOP1CO23O4OH + H2O + HO2,H2O,1.0
174,107,R107: ISOP1OH1R23O4OHt = ISOP1CO2OO3OH4OH,ISOP1CO2OO3OH4OH,1.0
176,107, ISOP1OH1R23O4OHt,R107: ISOP1OH1R23O4OHt = ISOP1CO2OO3OH4OH,-1
35,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,MGLY,0.0015654206972236457
37,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,GLYC,0.0015654206972236457
38,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,HCHO,0.06218959194242105
39,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,GLYX,0.007791525742999509
40,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,HAC,0.19526818742459395
47,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,MACR2OOH3OH,0.15076586896945984
48,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,MVK3OH4OH,0.10553610827862187
50,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,MACR2OH3OH,0.04740000302107981
53,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,MVK3CO4OH,0.02013690159549504
73,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,MVK3OOH4CO4OOH,0.0017788871559359612
128,108, ISOP1OH2OOH3R4OH,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,-1
236,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,ISOP1CO2N3OH4OOH,0.2
421,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,CO,0.4509048387597659
426,108, OH,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,-1
427,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,HO2,1.2022932627652259
429,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,NO2,0.09004118493383384
437,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,TETRA,0.2705306644435301
438,108,R108: ISOP1OH2OOH3R4OH + OH = HO2 + ISOP1CO2N3OH4OOH + TETRA + GLYX + HAC + MVK3OOH4CO4OOH + MACR2OOH3OH + MVK3OH4OH + MACR2OH3OH + GLYC + MGLY + CO + HCHO + NO2 + MVK3CO4OH + ISOPN,ISOPN,0.002359138592302459
50,109,R109: ISOP1OH2OH3OO4CO = CO + OH + MACR2OH3OH,MACR2OH3OH,1.0
171,109, ISOP1OH2OH3OO4CO,R109: ISOP1OH2OH3OO4CO = CO + OH + MACR2OH3OH,-1
421,109,R109: ISOP1OH2OH3OO4CO = CO + OH + MACR2OH3OH,CO,1.0
426,109,R109: ISOP1OH2OH3OO4CO = CO + OH + MACR2OH3OH,OH,1.0
39,110,R110: ISOP1OH2OH3OO4CO + NO = CO + NO2 + HO2 + MACR2OH3OH + GLYX + HAC + ISOPN,GLYX,0.7755011092388321
40,110,R110: ISOP1OH2OH3OO4CO + NO = CO + NO2 + HO2 + MACR2OH3OH + GLYX + HAC + ISOPN,HAC,0.7755011092388321
50,110,R110: ISOP1OH2OH3OO4CO + NO = CO + NO2 + HO2 + MACR2OH3OH + GLYX + HAC + ISOPN,MACR2OH3OH,0.20407923927337684
171,110, ISOP1OH2OH3OO4CO,R110: ISOP1OH2OH3OO4CO + NO = CO + NO2 + HO2 + MACR2OH3OH + GLYX + HAC + ISOPN,-1
